# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,discrim_loss_mean,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_sound_features,mean_count_rewards
0,1751617265.340304,0,5.351280212402344,0.0,4.8353962898254395,0.017286747694015503,-0.19458454847335815,0.6931813955307007,0.0,0.00013689413026440889,0.00013689413026440889,0.016875000670552254,0.5713664889335632
1,1751617284.94464,3200,-34.744346618652344,0.016049381345510483,-36.32671356201172,1.0837674140930176,-0.1945650726556778,0.6931639313697815,0.0004062499792780727,0.000137477763928473,0.0005437277723103762,0.022187499329447746,0.5756730437278748
2,1751617307.7035213,6400,-4.351361274719238,0.01787037029862404,-4.960823059082031,0.11088541895151138,-0.19458217918872833,0.6931581497192383,0.00045234375284053385,0.00013767683412879705,0.0005900206160731614,0.020625000819563866,0.6016652584075928
3,1751617329.8943553,9600,-3.6514768600463867,0.009093749336898327,-4.1924357414245605,0.04238515347242355,-0.19458110630512238,0.6931546926498413,0.0002273437421536073,0.00013776429113931954,0.00036510807694867253,0.021250000223517418,0.5904710292816162
4,1751617349.6274905,12800,-3.895885467529297,0.005956789944320917,-4.442640781402588,0.048180826008319855,-0.1945810616016388,0.6931552886962891,0.0001507812412455678,0.0001377726293867454,0.0002885538851842284,0.0234375,0.5827821493148804
5,1751617369.5164962,16000,-3.4682414531707764,0.009968750178813934,-4.021500110626221,0.054684702306985855,-0.19458113610744476,0.6931551098823547,0.00024921874864958227,0.000137772731250152,0.00038699142169207335,0.027187500149011612,0.5755088329315186
6,1751617395.0628853,19200,-4.154757976531982,0.003302468918263912,-4.676894187927246,0.023561839014291763,-0.19458115100860596,0.6931553483009338,8.35937462397851e-05,0.00013777235290035605,0.00022136610641609877,0.011874999850988388,0.568067729473114
