# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,discrim_loss_mean,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_sound_features,mean_count_rewards
0,1751024633.1220903,0,8.499114990234375,0.4162673354148865,7.614538192749023,0.38389408588409424,-0.19416072964668274,0.6948437094688416,0.002341503743082285,1.4633186884438487e-09,0.002341504907235503,3.448994903010316e-07,0.5355520844459534
1,1751024649.3388615,3200,-20.939184188842773,0.24716249108314514,-22.42090606689453,0.98224276304245,-0.1942473202943802,0.6937274932861328,0.001930957194417715,1.4483410026855381e-09,0.0019309580093249679,4.525884094164212e-07,0.5549898743629456
2,1751024667.1942499,6400,15.509225845336914,0.3236530125141144,13.888115882873535,1.1225159168243408,-0.19436199963092804,0.6929559111595154,0.002933105453848839,1.439565133765086e-09,0.002933106618002057,4.97237863328337e-07,0.5837279558181763
